# map seed opt_first repeats opt_success con_success opt_deterministic con_deterministic opt_run_time con_run_time opt_wall_mean con_wall_mean opt_cpu_time con_cpu_time opt_cpu_mean con_cpu_mean opt_iterations con_iterations opt_nodes con_nodes opt_nn_checks con_nn_checks opt_connection_checks con_connection_checks opt_collision_checks con_collision_checks opt_tree_mem con_tree_mem opt_path_mem con_path_mem
map_5 87 1 5 5 5 1 1 0.001491667 0.00116 0.0014980914 0.0011596498 0.001488 0.001158 0.0014958 0.0011584 7947 3131 952 1412 79497 1208161 19 498361 82208 3131 12.6484375 6.89453125 0.2373046875 1.5439453125
map_6 87 0 5 5 5 1 1 0.003951583 0.001546667 0.0039668332 0.0015471584 0.003949 0.001544 0.0039638 0.0015444 21077 3938 5596 1617 186623 1649690 926 653427 258427 3938 35.32421875 7.8955078125 0.3017578125 1.6611328125
map_7 87 1 5 5 5 1 1 0.002703166 0.000530709 0.0027099912 0.0005323334 0.002699 0.00053 0.0027068 0.0005316 14356 2051 2931 917 107663 538856 84 210160 188293 2051 22.3115234375 4.4775390625 0.234375 1.470703125
map_8 87 0 5 5 5 1 1 0.00312675 0.000742625 0.0031323168 0.0007425248 0.003126 0.000741 0.0031296 0.0007406 16379 3420 3629 1088 156684 742507 246 295925 194202 3420 25.7197265625 5.3125 0.251953125 1.5703125
map_9 87 1 5 5 5 1 1 0.002041041 0.019286625 0.0020456082 0.0193006584 0.002038 0.019284 0.002043 0.019297 10743 76762 1043 5402 119481 21570861 25 7295126 107832 76760 13.0927734375 26.376953125 0.234375 2.23828125
map_0 88 1 5 5 5 1 1 0.002249167 0.00263375 0.0022596334 0.0026340918 0.002247 0.00263 0.0022568 0.0026314 12115 6393 1877 1900 94034 3061184 124 902109 149279 6393 17.1650390625 9.27734375 0.1875 1.6376953125
map_1 88 0 5 5 5 1 1 0.002565667 0.000349542 0.0025840414 0.0003502 0.002563 0.000349 0.0025826 0.0003496 13754 1413 2962 826 119098 315574 57 170518 169028 1413 22.462890625 4.033203125 0.2255859375 1.388671875
map_2 88 1 5 5 5 1 1 0.003189458 0.000402958 0.003197858 0.0004029666 0.003186 0.000402 0.0031946 0.0004024 16843 3790 3835 774 166627 348650 168 149768 207177 3790 26.7255859375 3.779296875 0.29296875 1.4501953125
map_3 88 0 5 5 5 1 1 0.0035905 0.000497875 0.00359525 0.00049715 0.003587 0.000495 0.003591 0.0004958 18768 2221 4203 873 175714 496705 143 190503 236481 2221 28.5224609375 4.2626953125 0.2841796875 1.482421875
map_4 88 1 5 5 5 1 1 0.003323292 0.004225125 0.0033217254 0.0042255668 0.003321 0.004223 0.0033192 0.0042214 17199 7876 3468 2495 202236 4909491 284 1555218 219209 7876 24.93359375 12.1826171875 0.3134765625 1.7431640625
map_5 88 0 5 5 5 1 1 0.0021815 0.005071958 0.0022004498 0.0050728168 0.002178 0.005069 0.0021978 0.0050698 11653 55892 1962 1913 112789 5368657 519 914125 132464 55891 17.580078125 9.3408203125 0.2109375 1.4091796875
map_6 88 1 5 5 5 1 1 0.00217025 0.002298625 0.0021754002 0.0022997334 0.002168 0.002295 0.002173 0.0022968 11066 5114 1062 1809 162584 2648145 1 817703 128695 5114 13.185546875 8.8330078125 0.2255859375 1.623046875
map_7 88 0 5 5 5 1 1 0.003991833 0.022941125 0.0040030666 0.0229565418 0.003988 0.022937 0.004 0.0229532 21380 18361 3894 5697 151203 28342565 45 8111956 248716 18359 27.013671875 27.8173828125 0.240234375 1.7109375
map_8 88 1 5 5 5 1 1 0.002873666 0.00214225 0.0028870166 0.0021443414 0.002871 0.002139 0.0028836 0.0021412 15297 23736 3188 1435 119444 2123319 449 514471 194083 23736 23.56640625 7.0068359375 0.2666015625 1.5029296875
map_9 88 0 5 5 5 1 1 0.003600333 0.002808083 0.0036164748 0.0028115334 0.003598 0.002807 0.0036134 0.002809 18886 38529 3735 1380 236889 2774507 308 476037 209412 38529 26.2373046875 6.73828125 0.2783203125 1.7431640625
map_0 89 0 5 5 5 1 1 0.002172958 0.007041583 0.0021805834 0.0070517914 0.002172 0.007041 0.002178 0.007049 11550 14123 1091 2600 95903 9117368 205 1688902 129546 14123 13.3271484375 12.6953125 0.2021484375 1.5322265625
map_1 89 1 5 5 5 1 1 0.002750542 0.000561417 0.0027551248 0.000562275 0.002748 0.00056 0.0027522 0.0005608 14770 1988 3299 979 116711 557519 694 239325 175118 1988 24.1083984375 4.7802734375 0.2548828125 1.40625
map_2 89 0 5 5 5 1 1 0.003687042 0.000496416 0.0036873834 0.0004984414 0.003685 0.000496 0.0036846 0.0004978 19199 2712 5514 885 249511 470061 482 195659 239864 2712 34.923828125 4.3212890625 0.240234375 1.4208984375
map_3 89 1 5 5 5 1 1 0.002665458 0.006548458 0.0026689914 0.006578075 0.002663 0.006542 0.0026662 0.0065732 13771 10384 2018 2834 151913 8054534 106 2007138 176387 10383 17.853515625 13.837890625 0.29296875 1.9775390625
map_4 89 0 5 5 5 1 1 0.00297575 0.000400458 0.0030100916 0.0004003498 0.002967 0.0004 0.002992 0.000399 15123 1742 2753 847 141324 374275 111 179332 172220 1742 21.4423828125 4.1357421875 0.2314453125 1.576171875
map_5 89 1 5 5 5 1 1 0.001237625 0.001260042 0.0012384002 0.0012661166 0.001235 0.001249 0.0012362 0.0012616 6262 4858 494 1310 84612 1324449 155 428880 75235 4857 10.412109375 6.396484375 0.205078125 1.6669921875
map_6 89 0 5 5 5 1 1 0.00403925 0.001585792 0.0040624998 0.0015826668 0.004039 0.001582 0.0040588 0.0015806 20893 4708 4015 1310 240654 1868586 189 428965 247657 4708 27.6044921875 6.396484375 0.328125 1.5029296875
map_7 89 1 5 5 5 1 1 0.003380375 0.005060958 0.0033813582 0.0050798 0.003368 0.005061 0.0033708 0.0050774 16843 7045 2631 2947 150143 5674129 319 2169923 193438 7045 20.8466796875 14.3896484375 0.2490234375 1.517578125
map_8 89 0 5 5 5 1 1 0.002091166 0.002100125 0.0021038666 0.0021054164 0.002089 0.0021 0.0021016 0.002103 10902 4958 1283 1821 101053 2314819 125 828294 127875 4958 14.2646484375 8.8916015625 0.2109375 1.5966796875
map_9 89 1 5 5 5 1 1 0.002902625 0.004214292 0.00293645 0.0042162666 0.002902 0.004214 0.0029346 0.0042136 15147 28427 3647 2481 142465 4311819 292 1537665 166064 28427 25.8076171875 12.1142578125 0.2578125 1.37109375
map_0 90 1 5 5 5 1 1 0.002782291 0.000869333 0.0028284166 0.0008697916 0.002779 0.00087 0.0028256 0.0008694 14359 2302 4287 1328 118668 839297 264 440742 171640 2302 28.9326171875 6.484375 0.263671875 1.5205078125
map_1 90 0 5 5 5 1 1 0.002200667 0.002300167 0.0022074252 0.0023085836 0.002197 0.002298 0.002204 0.0023074 11555 4864 1453 1897 87587 2568236 88 898814 141745 4864 15.0947265625 9.2626953125 0.216796875 1.365234375
map_2 90 1 5 5 5 1 1 0.001498875 0.000852709 0.001499025 0.0008534754 0.001495 0.000851 0.0014964 0.0008512 7809 15362 959 791 71048 704377 21 156371 98909 15362 12.6826171875 3.8623046875 0.193359375 1.3271484375
map_3 90 0 5 5 5 1 1 0.003691042 0.003440542 0.0036849166 0.003466542 0.003691 0.003438 0.0036814 0.0034632 19259 7182 4421 2244 187060 3954385 460 1258158 229273 7182 29.5869140625 10.95703125 0.310546875 1.6201171875
map_4 90 1 5 5 5 1 1 0.003401167 0.002674333 0.003411217 0.0026777834 0.003398 0.002672 0.0034082 0.0026754 17996 5596 3007 2010 198537 3041508 465 1009492 207235 5596 22.6826171875 9.814453125 0.3427734375 1.5498046875
map_5 90 0 5 5 5 1 1 0.001094458 0.001771916 0.0010966502 0.0017715166 0.001095 0.00177 0.0010956 0.001769 5783 5015 703 1429 48912 2111160 63 510094 64057 5014 11.4326171875 6.9775390625 0.1611328125 1.5791015625
map_6 90 1 5 5 5 1 1 0.002079459 0.002310917 0.0020889748 0.0023100418 0.002076 0.002307 0.0020864 0.002306 11200 34413 1675 1029 83288 2265499 12 264614 130325 34413 16.1787109375 5.0244140625 0.2314453125 1.505859375
map_7 90 0 5 5 5 1 1 0.00259425 0.000408625 0.0025974082 0.0004144334 0.002591 0.000408 0.0025944 0.0004134 13567 1745 1564 829 131397 382019 69 171802 164454 1745 15.63671875 4.0478515625 0.2255859375 1.423828125
map_8 90 1 5 5 5 1 1 0.004009333 0.001231167 0.0040299084 0.0012320336 0.004007 0.001228 0.0040278 0.0012286 21088 18607 4448 817 193123 1177239 223 166813 261130 18607 29.71875 3.9892578125 0.3017578125 1.376953125
map_9 90 0 5 5 5 1 1 0.002675209 0.002732417 0.00268595 0.002733067 0.002672 0.002731 0.002684 0.0027308 14113 63415 2927 1401 167036 2053743 12 490464 154874 63415 22.2919921875 6.8408203125 0.2724609375 1.4677734375
map_0 91 0 5 5 5 1 1 0.002425708 0.001665458 0.00243245 0.0016767662 0.002422 0.001665 0.00243 0.0016756 12830 5524 1903 1717 112049 1696674 116 736413 154418 5524 17.2919921875 8.3837890625 0.2021484375 1.5
map_1 91 1 5 5 5 1 1 0.002612083 0.001229334 0.0026238834 0.0012287586 0.002612 0.001227 0.0026218 0.0012278 13654 3435 1862 1403 150884 1314411 205 491692 158287 3435 17.091796875 6.8505859375 0.2314453125 1.564453125
map_2 91 0 5 5 5 1 1 0.001821 0.009115708 0.0018269666 0.0091126666 0.001821 0.009112 0.0018242 0.0091094 9290 95284 1504 2687 124958 9709748 87 1804876 117612 95284 15.34375 13.1201171875 0.2197265625 1.6494140625
map_3 91 1 5 5 5 1 1 0.004103666 0.00044325 0.0041113582 0.0004441082 0.0041 0.000442 0.004108 0.0004428 21467 1687 4567 902 241411 418019 183 203268 269716 1687 30.2998046875 4.404296875 0.3369140625 1.40625
map_4 91 0 5 5 5 1 1 0.003347917 0.004238542 0.0033680334 0.0042529336 0.003346 0.004236 0.0033646 0.0042512 17344 10350 3588 2485 247526 4848948 280 1543277 209717 10348 25.51953125 12.1337890625 0.263671875 1.9599609375
map_5 91 1 5 5 5 1 1 0.001778292 0.001498 0.0017806084 0.0014984 0.001775 0.001495 0.0017778 0.001497 9264 3731 758 1547 102352 1632155 218 598293 112144 3731 11.701171875 7.5537109375 0.2080078125 1.76953125
map_6 91 0 5 5 5 1 1 0.00272175 0.000952666 0.0027261416 0.0009537166 0.002719 0.00095 0.0027236 0.0009514 14429 14445 3293 797 130780 879759 54 158704 181337 14445 24.0791015625 3.8916015625 0.26953125 1.3974609375
map_7 91 1 5 5 5 1 1 0.003351625 0.001077041 0.0033717086 0.001076775 0.003349 0.001075 0.003369 0.001075 17887 3173 4641 1293 134416 1157337 191 417633 234493 3173 30.6611328125 6.3134765625 0.2958984375 1.4736328125
map_8 91 0 5 5 5 1 1 0.002067291 0.001171708 0.0020572582 0.0011741334 0.002063 0.001171 0.0020528 0.0011728 10652 11119 1476 1207 109390 1122694 488 363909 131047 11119 15.20703125 5.8935546875 0.22265625 1.412109375
map_9 91 1 5 5 5 1 1 0.002679833 0.001439667 0.0026872248 0.0014402248 0.002677 0.001437 0.0026848 0.001438 14120 28769 1955 847 157863 1204085 55 179302 133933 28769 17.5458984375 4.1357421875 0.24609375 1.4794921875
